publication_date,version_code,id,name,type,time_frame,start_date,end_date,region_type,region_name,region_code,lat,lng,ticker_symbol,company_name,visit_duration_segmentation,foottraffic,home_distance_estimated_foottraffic_0.3,home_distance_estimated_foottraffic_0.5,home_distance_estimated_foottraffic_0.7,home_distance_estimated_foottraffic_1,home_distance_estimated_foottraffic_2,home_distance_estimated_foottraffic_3,home_distance_estimated_foottraffic_5,home_distance_estimated_foottraffic_7,home_distance_estimated_foottraffic_10,home_distance_estimated_foottraffic_30,home_distance_estimated_foottraffic_50,home_distance_estimated_foottraffic_100,home_distance_estimated_foottraffic_250,home_distance_estimated_foottraffic_250+,home_distance_percentage_0.3,home_distance_percentage_0.5,home_distance_percentage_0.7,home_distance_percentage_1,home_distance_percentage_2,home_distance_percentage_3,home_distance_percentage_5,home_distance_percentage_7,home_distance_percentage_10,home_distance_percentage_30,home_distance_percentage_50,home_distance_percentage_100,home_distance_percentage_250,home_distance_percentage_250+,work_distance_estimated_foottraffic_0.3,work_distance_estimated_foottraffic_0.5,work_distance_estimated_foottraffic_0.7,work_distance_estimated_foottraffic_1,work_distance_estimated_foottraffic_2,work_distance_estimated_foottraffic_3,work_distance_estimated_foottraffic_5,work_distance_estimated_foottraffic_7,work_distance_estimated_foottraffic_10,work_distance_estimated_foottraffic_30,work_distance_estimated_foottraffic_50,work_distance_estimated_foottraffic_100,work_distance_estimated_foottraffic_250,work_distance_estimated_foottraffic_250+,work_distance_percentage_0.3,work_distance_percentage_0.5,work_distance_percentage_0.7,work_distance_percentage_1,work_distance_percentage_2,work_distance_percentage_3,work_distance_percentage_5,work_distance_percentage_7,work_distance_percentage_10,work_distance_percentage_30,work_distance_percentage_50,work_distance_percentage_100,work_distance_percentage_250,work_distance_percentage_250+,visits_by_day_of_week_monday,visits_by_day_of_week_tuesday,visits_by_day_of_week_wednesday,visits_by_day_of_week_thursday,visits_by_day_of_week_friday,visits_by_day_of_week_saturday,visits_by_day_of_week_sunday,visits_by_hour_of_day_00:00_01:00,visits_by_hour_of_day_01:00_02:00,visits_by_hour_of_day_02:00_03:00,visits_by_hour_of_day_03:00_04:00,visits_by_hour_of_day_04:00_05:00,visits_by_hour_of_day_05:00_06:00,visits_by_hour_of_day_06:00_07:00,visits_by_hour_of_day_07:00_08:00,visits_by_hour_of_day_08:00_09:00,visits_by_hour_of_day_09:00_10:00,visits_by_hour_of_day_10:00_11:00,visits_by_hour_of_day_11:00_12:00,visits_by_hour_of_day_12:00_13:00,visits_by_hour_of_day_13:00_14:00,visits_by_hour_of_day_14:00_15:00,visits_by_hour_of_day_15:00_16:00,visits_by_hour_of_day_16:00_17:00,visits_by_hour_of_day_17:00_18:00,visits_by_hour_of_day_18:00_19:00,visits_by_hour_of_day_19:00_20:00,visits_by_hour_of_day_20:00_21:00,visits_by_hour_of_day_21:00_22:00,visits_by_hour_of_day_22:00_23:00,visits_by_hour_of_day_23:00_00:00,visits_by_dwell_time_0_5,visits_by_dwell_time_5_10,visits_by_dwell_time_10_15,visits_by_dwell_time_15_30,visits_by_dwell_time_30_45,visits_by_dwell_time_45_60,visits_by_dwell_time_60_75,visits_by_dwell_time_75_90,visits_by_dwell_time_90_105,visits_by_dwell_time_105_120,visits_by_dwell_time_120_135,visits_by_dwell_time_135_150,visits_by_dwell_time_150_or_more,avg_dwell_time,avg_visits_per_day,census_captured_by_education_advanced_degree,census_captured_by_education_bachelors_degree,census_captured_by_education_college_or_associates_degree,census_captured_by_education_high_school,census_captured_by_education_elementary,census_captured_by_ethnicity_white,census_captured_by_ethnicity_hispanic_or_latino,census_captured_by_ethnicity_black,census_captured_by_ethnicity_asian,census_captured_by_ethnicity_multi_race,census_captured_by_ethnicity_american_indian_or_alaska,census_captured_by_ethnicity_native_hawai_oth_pacific_islanders,census_captured_by_ethnicity_other,census_captured_by_hhi_less_than_10K,census_captured_by_hhi_10K_to_15K,census_captured_by_hhi_15K_to_20K,census_captured_by_hhi_20K_to_25K,census_captured_by_hhi_25K_to_30K,census_captured_by_hhi_30K_to_35K,census_captured_by_hhi_35K_to_40K,census_captured_by_hhi_40K_to_45K,census_captured_by_hhi_45K_to_50K,census_captured_by_hhi_50K_to_60K,census_captured_by_hhi_60K_to_75K,census_captured_by_hhi_75K_to_100K,census_captured_by_hhi_100K_to_125K,census_captured_by_hhi_125K_to_150K,census_captured_by_hhi_150K_to_200K,census_captured_by_hhi_more_than_200K,census_captured_by_marital_status_never_married,census_captured_by_marital_status_married,census_captured_by_marital_status_divorced,census_captured_by_marital_status_widowed,census_potential_by_gender_male,census_potential_by_gender_female,census_captured_median_hhi,census_captured_avg_hhi,census_potential_by_age_less_than_5,census_potential_by_age_5_to_15,census_potential_by_age_15_to_18,census_potential_by_age_18_to_22,census_potential_by_age_22_to_25,census_potential_by_age_25_to_30,census_potential_by_age_30_to_35,census_potential_by_age_35_to_40,census_potential_by_age_40_to_45,census_potential_by_age_45_to_50,census_potential_by_age_50_to_55,census_potential_by_age_55_to_60,census_potential_by_age_60_to_65,census_potential_by_age_65_to_70,census_potential_by_age_70_to_75,census_potential_by_age_75_to_80,census_potential_by_age_80_to_85,census_potential_by_age_85_or_more,census_potential_by_ethnicity_white,census_potential_by_ethnicity_hispanic_or_latino,census_potential_by_ethnicity_black,census_potential_by_ethnicity_asian,census_potential_by_ethnicity_multi_race,census_potential_by_ethnicity_american_indian_or_alaska,census_potential_by_ethnicity_native_hawai_oth_pacific_islanders,census_potential_by_ethnicity_other,census_potential_by_education_advanced_degree,census_potential_by_education_bachelors_degree,census_potential_by_education_college_or_associates_degree,census_potential_by_education_high_school,census_potential_by_education_elementary,census_potential_by_marital_status_never_married,census_potential_by_marital_status_married,census_potential_by_marital_status_divorced,census_potential_by_marital_status_widowed,census_potential_population,census_potential_median_hhi,census_potential_avg_hhi,category_ranking_by_visits_cbsa,category_ranking_by_visits_cbsa_total,category_ranking_by_visits_dma,category_ranking_by_visits_dma_total,category_ranking_by_visits_nationwide,category_ranking_by_visits_nationwide_total,category_ranking_by_visits_state,category_ranking_by_visits_state_total,category_group_ranking_by_visits_cbsa,category_group_ranking_by_visits_cbsa_total,category_group_ranking_by_visits_dma,category_group_ranking_by_visits_dma_total,category_group_ranking_by_visits_nationwide,category_group_ranking_by_visits_nationwide_total,category_group_ranking_by_visits_state,category_group_ranking_by_visits_state_total
2024-12-06,2.1.0,674c55d421256cfb051c0c55,Domain Northside,complex,monthly,2024-08-01,2024-08-31,state,Texas,TX,30.406779353075912,-97.71863995999021,,,10_min_or_longer,9181,30,58,58,84,404,1634,2192,2299,2760,3208,3487,4064,7104,9174,0.33,0.63,0.63,0.92,4.4,17.81,23.89,25.06,30.09,34.97,38.01,44.3,77.44,100.0,1580,1589,1630,1630,1650,1750,1973,2248,2778,3284,3378,4043,6599,8208,19.25,19.36,19.86,19.86,20.1,21.32,24.04,27.39,33.85,40.01,41.15,49.26,80.4,100.0,764,921,798,1257,1865,2172,1404,3568,3532,3753,3786,3813,3781,4401,4585,4695,4281,3647,3111,2328,1417,1467,1559,1816,2149,2159,2048,2226,2535,2800,3151,0,0,514,928,695,696,361,302,229,283,171,321,6462,337.8766560065774,296.16129032258067,855.1926070450592,1518.973727320428,1647.9875336300474,1292.67966821119,1023.0667877851956,3530.0718509140615,3371.5472401326424,1448.3538286227563,567.2829704139543,262.1112649645798,17.0199872257571,2.9704026986366756,26.856469080954295,136.7412722615877,172.7402359535835,108.25848656074203,126.99407611572984,152.04686853247546,166.59706872009212,132.52353424069182,148.30915782997417,150.01247589483927,220.8812931396319,498.6325534654216,605.4997807013473,309.54770648492473,283.3465862867657,259.93734327245414,330.83068950840425,3043.9882626454864,3378.768332271279,795.2163700300576,268.455885653319,97042.0,99440.0,71622.13816215802,94339.31109580219,11747.0,26238.0,7318.0,20575.0,10563.0,18052.0,17463.0,15164.0,12525.0,11742.0,9204.0,10159.0,8119.0,6300.0,5077.0,2789.0,1351.0,2096.0,74551.0,77238.0,24689.0,13961.0,4484.0,479.0,111.0,969.0,15732.0,29817.0,32156.0,27440.0,14896.0,67738.0,69545.0,15470.0,5744.0,196482.0,71826.11196319018,97030.33370828646,18,126,18,134,1377,14767,138,1301,18,126,18,134,1377,14767,138,1301
2024-12-06,2.1.0,674c537f21256cfb051c0c07,US Bank Tower,complex,monthly,2024-11-01,2024-11-30,state,Colorado,CO,39.74762264942376,-104.99381345987831,,,10_min_or_longer,12495,0,0,0,28,1489,1719,3245,4599,6216,11100,11322,11473,11514,12496,0.0,0.0,0.0,0.22,11.92,13.76,25.97,36.8,49.74,88.83,90.6,91.81,92.14,100.0,9553,9733,9733,9745,10001,10001,10205,10386,10600,11172,11209,11284,11325,12235,78.08,79.55,79.55,79.65,81.74,81.74,83.41,84.89,86.64,91.31,91.61,92.23,92.56,100.0,2364,2857,2406,2265,1766,595,242,139,140,129,69,186,683,1390,3832,7053,8703,9073,9074,9075,8351,7875,7422,5496,2451,1280,697,444,341,386,151,0,0,444,977,746,360,198,294,304,279,277,407,9703,301.5616476476455,416.5,1142.7381656017208,2134.532684302975,1845.0960816201198,1394.3030510081612,669.7352784053768,5402.994867478945,2888.9960060801222,788.1927221180645,479.1007402671273,317.33918547841665,76.36523776776153,8.98144400304192,15.011605468936253,215.3919485145545,138.2642176668237,77.6804795648688,109.50340318789475,117.10948713603521,104.1001607620393,143.99739169811176,145.5113936696,163.35782813337767,295.3684624320343,433.4519613006798,513.5372614806613,511.67226621082466,291.7617736319945,429.4188645544963,587.3342595191037,3496.4410610631603,3530.8022314388954,935.7086916432538,310.48766888698333,38821.0,34003.0,84492.68243473278,111501.06938186532,3452.0,9001.0,2262.0,2735.0,3503.0,6870.0,8365.0,7444.0,5723.0,4409.0,4226.0,3439.0,3537.0,3035.0,2050.0,1114.0,665.0,994.0,39873.0,20460.0,6110.0,3556.0,2279.0,398.0,65.0,83.0,8541.0,15594.0,12521.0,10573.0,4642.0,25975.0,25624.0,6837.0,1935.0,72824.0,92269.87745796522,115091.51406147808,18,139,19,268,967,14780,21,333,18,139,19,268,967,14780,21,333
2024-12-06,2.1.0,626a8f0d2de77c002d4487ae,Park Tower,complex,monthly,2023-06-01,2023-06-30,state,California,CA,37.79038325781733,-122.39429546913858,,,10_min_or_longer,20570,1839,2687,3506,5518,9306,12900,14021,15261,15365,17954,18515,19469,19469,20575,8.94,13.06,17.04,26.82,45.23,62.7,68.15,74.17,74.68,87.26,89.99,94.62,94.62,100.0,14708,14769,14769,14905,14905,15168,15271,15271,15453,18420,18548,18574,18574,20054,73.34,73.65,73.65,74.32,74.32,75.64,76.15,76.15,77.06,91.85,92.49,92.62,92.62,100.0,2820,4200,4079,4187,3784,650,850,664,472,43,0,15,626,2003,3083,5959,11237,13069,14660,16641,16741,16144,14428,13500,11126,7027,3388,2413,1382,1080,640,0,0,423,1103,1091,363,213,374,237,204,146,228,17474,371.058101075821,685.6666666666666,4401.587179403883,4333.07625468525,1873.691067688678,1266.0188584856585,1288.8623072203754,6843.79794283757,2405.9462903192093,569.1771989756517,5700.06469469357,431.7566110528516,18.61226906390513,98.04617049731625,31.324234928700037,240.98881945791905,240.27029973815453,76.74829861832339,145.90355153688066,54.49915090089582,119.49929733078193,155.1954256527237,131.618758523947,134.73562093388375,275.57783128017485,433.33137576143776,694.6716245065038,682.5899139277846,349.6844892766585,667.468901840239,3325.9038360617965,7014.229977224504,5932.429849565371,1201.6169739997579,291.0990335661353,22199.0,20078.0,159665.5544454764,224022.76250448314,2577.0,2738.0,803.0,1044.0,2039.0,6190.0,6181.0,3850.0,3734.0,2342.0,2300.0,1557.0,1858.0,1805.0,1281.0,837.0,326.0,815.0,17028.0,6626.0,1798.0,14570.0,1715.0,94.0,344.0,102.0,11337.0,10507.0,4538.0,3404.0,3290.0,18202.0,15413.0,2485.0,862.0,42277.0,145063.2295719844,210440.50599342314,18,227,32,342,587,14814,96,1750,18,227,32,342,587,14814,96,1750
2024-12-06,2.1.0,674c53fb21256cfb051c0c17,250 Rio,complex,monthly,2023-06-01,2023-06-30,state,Arizona,AZ,33.430242733069996,-111.94278441047184,,,10_min_or_longer,17,0,0,0,0,0,0,0,0,0,17,17,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10.0,17.0,0.28706343415167007,0.373182464397171,1.8802654936934389,2.188858685406484,5.246084259121769,1.1841366658756387,15.630603989558434,0.0,0.10047220195308451,0.0,0.3947122219585463,0.0,0.0,0.23682733317512777,0.09329561609929275,0.45930149464267206,0.0,0.47365466635025555,0.20094440390616902,0.2942400200054618,0.32294636342062877,0.03588292926895876,0.2942400200054618,0.7104819995253834,1.786969877594146,0.10047220195308451,0.16506147463721027,0.10764878780687627,0.0,5.095375956192143,6.781873631833205,0.7607181005019256,0.25118050488271126,1188.0,1224.0,64848.48484848485,62221.33152173913,269.0,347.0,94.0,111.0,201.0,125.0,343.0,139.0,214.0,90.0,90.0,139.0,95.0,49.0,26.0,25.0,30.0,25.0,165.0,2178.0,0.0,14.0,0.0,55.0,0.0,0.0,40.0,52.0,262.0,305.0,731.0,710.0,945.0,106.0,35.0,2412.0,64848.48484848485,62221.33152173913,60,234,60,281,3489,14814,81,401,60,234,60,281,3489,14814,81,401
2024-12-06,2.1.0,626a8f0d2de77c002d4487ae,Park Tower,complex,monthly,2022-08-01,2022-08-31,state,California,CA,37.79038325781733,-122.39429546913858,,,10_min_or_longer,14453,914,914,914,1194,5811,6723,7307,7483,9918,12023,12848,13695,13695,14453,6.32,6.32,6.32,8.26,40.21,46.52,50.56,51.77,68.62,83.19,88.9,94.76,94.76,100.0,10359,10359,10483,10483,10483,10573,10573,10625,10895,12161,12506,12506,12506,13789,75.13,75.13,76.02,76.02,76.02,76.68,76.68,77.05,79.01,88.19,90.7,90.7,90.7,100.0,2639,3050,3270,2662,2434,109,289,73,73,116,116,43,86,405,800,1768,5345,7451,8874,10187,10306,10118,9664,8435,6391,3471,2340,1030,411,256,132,0,0,374,694,975,423,767,435,231,456,446,299,10531,278.7964920659449,498.37931034482756,2945.059573365556,2709.3381767478054,1653.5244604399302,1001.4050333793255,619.4712633251046,4484.383362958401,1816.3997408849316,955.5963602918628,3189.974173569173,454.31565627299074,16.73629842145489,53.56885938897957,26.323668710862336,396.7871719255854,258.7604676517125,84.93208923660112,206.4491916433608,96.27041999577922,169.09615763002782,66.90547590855294,74.51209979695777,222.66481535589736,236.23456885241708,292.99817238492204,615.5907954112406,302.47685815480196,366.88398196952596,843.9319445430866,1697.3681056334967,5716.123927457139,3242.0471556184225,874.7317895090775,197.0945124748282,10982.0,9964.0,120227.14512333705,166468.79579310026,995.0,1259.0,359.0,404.0,1066.0,3099.0,3994.0,2633.0,1375.0,942.0,1023.0,636.0,771.0,612.0,661.0,540.0,269.0,308.0,8232.0,3160.0,1330.0,6539.0,1519.0,13.0,83.0,70.0,5469.0,6178.0,2517.0,1546.0,1153.0,9627.0,7052.0,1523.0,490.0,20946.0,137330.06042296073,185570.33709863917,25,231,44,345,821,14828,140,1757,25,231,44,345,821,14828,140,1757
2024-12-06,2.1.0,674c535121256cfb051c0c01,Texas Tower,complex,monthly,2022-06-01,2022-06-30,state,Texas,TX,29.7611525284972,-95.36354817206809,,,10_min_or_longer,26173,403,435,478,478,2871,6821,9211,12544,15994,24370,25081,25177,25666,26170,1.54,1.66,1.83,1.83,10.97,26.06,35.2,47.93,61.12,93.12,95.84,96.21,98.07,100.0,20393,21177,21268,21330,21485,21633,22180,22909,23254,24542,24661,24759,25230,25789,79.08,82.12,82.47,82.71,83.31,83.88,86.01,88.83,90.17,95.16,95.63,96.01,97.83,100.0,4163,4666,6445,6031,3605,847,416,259,99,100,118,162,804,2038,4824,11788,16886,18355,18493,17033,17451,17475,15786,14943,12242,6204,3342,1681,1058,1045,602,0,0,693,2288,1714,944,802,785,797,508,699,743,22148,279.96974722377956,872.4333333333333,4462.080185480404,5296.026476457142,2707.9929269015515,2068.110844892714,1351.6428592296143,9994.6334465339,6473.9552414502305,2543.9648470715224,2319.356862958256,647.6504695908064,6.3167187231131,2.3793603868363107,618.3056076447685,542.1667032143388,226.60710394036562,236.70752165336705,249.26367104027273,264.39332280161227,238.99566769701346,200.6687500814572,180.25927369333584,390.2667852389684,615.3071334035642,869.8043436855052,957.7052046801689,657.9517368443624,1068.0029000022257,1103.4119441018818,2477.214919948348,7620.468415939723,9303.443517378042,1422.0215555833263,465.0842792488959,43833.0,40211.0,106353.73388804428,153337.64926625695,5833.0,9580.0,2343.0,3395.0,5473.0,9595.0,7470.0,7155.0,6140.0,5901.0,4531.0,4396.0,3826.0,3416.0,2304.0,1542.0,687.0,457.0,31846.0,28910.0,13375.0,6976.0,2417.0,55.0,18.0,447.0,13241.0,15328.0,12718.0,9733.0,6400.0,29109.0,31436.0,6235.0,1851.0,84044.0,86067.28694714131,139230.169370947,18,235,18,254,353,14808,34,1309,18,235,18,254,353,14808,34,1309
2024-12-06,2.1.0,6513c66b23239915ee97a109,101 California,complex,monthly,2022-04-01,2022-04-30,state,California,CA,37.79296497602287,-122.3981293618184,,,10_min_or_longer,40147,484,3563,3824,5281,8374,10064,11971,13717,20884,32343,37009,37875,37975,40145,1.21,8.88,9.53,13.15,20.86,25.07,29.82,34.17,52.02,80.57,92.19,94.35,94.59,100.0,24087,27170,27434,27670,28532,28947,29437,29668,30565,32391,33093,33274,33350,37881,63.59,71.72,72.42,73.04,75.32,76.42,77.71,78.32,80.69,85.51,87.36,87.84,88.04,100.0,7034,8360,8154,7089,7128,1764,618,2662,39,0,222,1269,3733,6350,7753,13855,17787,19456,20936,20292,19537,16581,13640,13043,10569,9227,8089,6509,5207,4218,3323,0,0,2230,5152,2367,1422,1108,1855,1364,1558,1433,1178,25425,238.68941086003187,1338.2333333333333,4651.826506283632,7080.299449646133,4448.700089324841,3862.0361757945366,3763.730325263744,10522.011363045382,9373.215779737633,875.6427023572376,9647.568364965973,1055.7159718968533,171.0985220346118,93.81407964817876,119.06431982975684,531.8781771056446,408.26338867915746,472.2707427540226,483.99400247173236,236.8438204428715,294.1345687453373,179.86407249387963,234.85353850691607,304.83684394507566,402.8558359552634,1303.518026149441,1005.529090774589,1402.9633441087858,877.3274187791237,1429.7828493441561,3409.370669352602,11413.638007839889,12458.261122111071,2106.5283474696557,1280.1048717639007,44906.0,43046.0,111231.60290372302,161790.2884457826,4017.0,6583.0,2156.0,3091.0,3502.0,11285.0,10382.0,8362.0,6858.0,5806.0,4738.0,4890.0,4378.0,3517.0,3040.0,2068.0,1449.0,1830.0,33977.0,19454.0,4127.0,26415.0,3179.0,301.0,192.0,307.0,16379.0,24287.0,12514.0,7627.0,7796.0,37035.0,31507.0,5672.0,3138.0,87952.0,134594.3396226415,191120.56376380415,5,226,11,338,182,14791,26,1755,5,226,11,338,182,14791,26,1755
2024-12-06,2.1.0,65731daf3f1c861581774bfc,Salesforce Tower Chicago,complex,monthly,2022-05-01,2022-05-31,state,Illinois,IL,41.887354037510974,-87.63765612554249,,,10_min_or_longer,5903,77,77,77,77,310,403,1001,1049,1679,5031,5429,5651,5723,5898,1.31,1.31,1.31,1.31,5.26,6.83,16.97,17.79,28.47,85.3,92.05,95.81,97.03,100.0,4224,4265,4283,4313,4319,4319,4470,4502,4572,5311,5401,5419,5556,5813,72.66,73.37,73.68,74.2,74.3,74.3,76.9,77.45,78.65,91.36,92.91,93.22,95.58,100.0,995,1515,740,1268,807,222,356,64,89,112,87,102,430,717,1574,2000,2006,2108,2228,1769,1835,1088,1061,630,693,349,150,74,0,45,28,0,0,741,1737,1064,588,592,163,410,231,312,151,1409,96.13128346021996,190.41935483870967,651.5076156267842,790.7954989788999,1108.3327075750458,839.4693815669856,364.0788445280278,2981.53712401269,987.7198526359509,911.1091598086348,216.16265151964802,108.05141347351694,0.056759569915189226,0.056759569915189226,16.63300250848407,183.97109751063076,79.59587614823953,99.38077741753256,100.88962803890794,111.65809838568822,144.36465788797466,48.317152121940374,57.092317700201235,60.748542346629016,117.26930799218651,147.82459231442513,222.72005356040515,231.19400616766936,226.95527817974093,197.1444372364384,292.71117543046324,1773.4527133861213,1867.9267652658618,438.78773280339493,315.4247035564606,20835.0,21679.0,76100.75981017586,110377.97334325325,2086.0,4014.0,1619.0,2381.0,2421.0,4707.0,4580.0,2800.0,1979.0,2624.0,2537.0,2560.0,2641.0,1621.0,1878.0,937.0,572.0,557.0,21411.0,8158.0,7435.0,4237.0,1093.0,1.0,1.0,178.0,8001.0,8689.0,5819.0,5031.0,2453.0,17817.0,14456.0,2615.0,1526.0,42514.0,86618.2572614108,141121.40291262136,132,547,132,556,1619,14799,137,674,132,547,132,556,1619,14799,137,674
2024-12-06,2.1.0,674c53fb21256cfb051c0c17,250 Rio,complex,monthly,2024-02-01,2024-02-29,state,Arizona,AZ,33.430242733069996,-111.94278441047184,,,10_min_or_longer,1512,0,0,0,0,0,13,226,373,439,826,826,826,940,1514,0.0,0.0,0.0,0.0,0.0,0.86,14.93,24.64,29.0,54.56,54.56,54.56,62.09,100.0,473,473,473,473,537,537,582,601,814,1097,1097,1097,1097,1376,34.38,34.38,34.38,34.38,39.03,39.03,42.3,43.68,59.16,79.72,79.72,79.72,79.72,100.0,38,118,269,311,390,324,62,76,0,0,28,28,0,39,287,308,147,473,306,425,336,141,217,386,238,306,290,105,129,202,157,0,0,442,496,412,254,116,56,60,50,26,39,246,66.73932287428114,116.3076923076923,162.50679458648142,375.21236226508387,334.0917794791643,245.9045509199325,95.4534723592945,989.1296390651661,368.1615143396482,66.78799164253488,49.74631142947726,52.49245667260376,36.26765397448277,2.196617083572956,2.6656479000581377,41.7437688947553,28.645417388493016,13.066723855127243,14.539943504373012,42.978518870734554,22.900133839443853,22.077831123969904,48.71550989811549,23.371044819191024,78.12746042683378,84.06512534607661,89.20897264554301,43.91306517875137,60.004630843358434,93.13823285885098,78.26224478875197,603.0604595696291,516.1710054795042,215.65180799842716,74.27490037854804,9627.0,10982.0,70030.25201391155,96933.62760528598,1215.0,2021.0,957.0,783.0,951.0,1689.0,1978.0,1128.0,1714.0,1145.0,1357.0,1281.0,1393.0,1055.0,617.0,610.0,263.0,452.0,10366.0,6941.0,1329.0,782.0,668.0,357.0,12.0,154.0,1617.0,3291.0,4868.0,3204.0,1702.0,7331.0,6483.0,2730.0,829.0,20609.0,64649.00662251655,86041.65711666284,49,234,49,281,2922,14790,65,402,49,234,49,281,2922,14790,65,402
2024-12-06,2.1.0,674c55d421256cfb051c0c55,Domain Northside,complex,monthly,2022-02-01,2022-02-28,state,Texas,TX,30.406779353075912,-97.71863995999021,,,10_min_or_longer,6149,40,80,80,80,111,226,272,298,512,1015,1289,1931,5128,6151,0.65,1.3,1.3,1.3,1.8,3.67,4.42,4.84,8.32,16.5,20.96,31.39,83.37,100.0,224,224,295,830,947,971,1045,1127,1299,1677,1803,2586,4697,5788,3.87,3.87,5.1,14.34,16.36,16.78,18.05,19.47,22.44,28.97,31.15,44.68,81.15,100.0,493,619,746,562,1280,1461,988,2998,2975,3210,3267,3228,3266,3132,2791,2146,1840,1516,1150,867,898,737,949,1022,1385,1750,1577,2295,2606,2798,2888,0,0,277,896,463,312,210,253,117,234,75,214,4337,343.0092222542855,219.60714285714286,608.0857010348166,1121.7228159357414,1210.2480361758635,1031.1275364356147,466.8391060780166,2437.8535392984727,2716.8772951239885,1060.20573803374,506.0488140125163,186.76569099958772,1.105484997902084,0.5900546594878185,30.055166006858013,119.37069056788297,71.45675292190508,77.23488498138721,64.67271820922171,55.42768871641829,111.0821217633615,65.9551198363099,98.91273113252025,58.534844979194254,127.65454025301577,216.76293954028827,283.0949557504495,294.2527739803834,238.98451876573773,191.99712105683034,336.66755842286506,1814.2597476661142,2920.8562793201622,436.63998586711483,203.15902352729316,50909.0,51815.0,87272.02610949025,116067.38690813718,6934.0,15294.0,3790.0,6152.0,4775.0,8510.0,8301.0,8128.0,7848.0,6032.0,6956.0,5520.0,4859.0,3535.0,2588.0,1404.0,997.0,1101.0,39215.0,37699.0,12064.0,10104.0,3215.0,31.0,11.0,385.0,9862.0,16607.0,19001.0,12677.0,7632.0,28347.0,41037.0,7858.0,3254.0,102724.0,83256.51978417266,115199.65551698748,16,122,16,135,1306,14726,128,1306,16,122,16,135,1306,14726,128,1306
2024-12-06,2.1.0,674c542921256cfb051c0c1d,WGN Studios,complex,monthly,2023-03-01,2023-03-31,state,Illinois,IL,41.94866891321051,-87.69218265990085,,,10_min_or_longer,12702,0,0,460,1982,3737,4072,5130,5904,6731,11758,12630,12657,12670,12700,0.0,0.0,3.62,15.61,29.43,32.06,40.39,46.49,53.0,92.58,99.45,99.66,99.76,100.0,7198,7198,7198,7198,7198,8159,8406,9438,9702,10508,10589,10589,11089,12044,59.76,59.76,59.76,59.76,59.76,67.74,69.79,78.36,80.55,87.25,87.92,87.92,92.07,100.0,2182,2302,2736,2489,2145,399,449,1172,724,924,673,696,1448,2024,2064,4181,5172,4873,5136,4807,5425,5340,5718,6206,5775,5538,4849,4462,4463,3528,1177,0,0,179,1476,1110,728,377,241,226,166,212,167,10424,279.1591505045554,409.741935483871,2091.7266865427273,2999.042946261273,1506.3082483630108,1210.9202308732831,385.30943256025466,6639.308556301713,2300.250747079087,883.107811671808,659.1383917589764,284.51162165942236,12.108720857870303,0.0,94.81438123142551,185.42882638182263,107.34812309245015,64.4899127637824,134.0719712927735,208.59193461538564,143.45410492737946,82.65447912090634,78.29055316047595,140.93285773093737,95.93737294739012,286.1550711938869,547.5492992467888,530.6585946199027,364.62641567140497,721.3330976571566,1069.0595432148143,3352.5033552713003,4087.962897974785,1060.6558075734138,550.8762481834524,8447.0,7398.0,114387.14907479212,170046.634268841,1114.0,1578.0,469.0,241.0,655.0,2045.0,1323.0,1435.0,975.0,1014.0,801.0,933.0,886.0,649.0,404.0,445.0,303.0,575.0,9255.0,3661.0,1542.0,843.0,410.0,9.0,0.0,125.0,2828.0,4428.0,2124.0,1870.0,538.0,5494.0,5536.0,1378.0,745.0,15845.0,104877.3690078038,152972.80148954454,96,556,96,563,1006,14848,100,687,96,556,96,563,1006,14848,100,687
