publication_date,version_code,id,name,type,time_frame,start_date,end_date,region_type,region_name,region_code,lat,lng,ticker_symbol,company_name,visit_duration_segmentation,foottraffic,home_distance_estimated_foottraffic_0.3,home_distance_estimated_foottraffic_0.5,home_distance_estimated_foottraffic_0.7,home_distance_estimated_foottraffic_1,home_distance_estimated_foottraffic_2,home_distance_estimated_foottraffic_3,home_distance_estimated_foottraffic_5,home_distance_estimated_foottraffic_7,home_distance_estimated_foottraffic_10,home_distance_estimated_foottraffic_30,home_distance_estimated_foottraffic_50,home_distance_estimated_foottraffic_100,home_distance_estimated_foottraffic_250,home_distance_estimated_foottraffic_250+,home_distance_percentage_0.3,home_distance_percentage_0.5,home_distance_percentage_0.7,home_distance_percentage_1,home_distance_percentage_2,home_distance_percentage_3,home_distance_percentage_5,home_distance_percentage_7,home_distance_percentage_10,home_distance_percentage_30,home_distance_percentage_50,home_distance_percentage_100,home_distance_percentage_250,home_distance_percentage_250+,work_distance_estimated_foottraffic_0.3,work_distance_estimated_foottraffic_0.5,work_distance_estimated_foottraffic_0.7,work_distance_estimated_foottraffic_1,work_distance_estimated_foottraffic_2,work_distance_estimated_foottraffic_3,work_distance_estimated_foottraffic_5,work_distance_estimated_foottraffic_7,work_distance_estimated_foottraffic_10,work_distance_estimated_foottraffic_30,work_distance_estimated_foottraffic_50,work_distance_estimated_foottraffic_100,work_distance_estimated_foottraffic_250,work_distance_estimated_foottraffic_250+,work_distance_percentage_0.3,work_distance_percentage_0.5,work_distance_percentage_0.7,work_distance_percentage_1,work_distance_percentage_2,work_distance_percentage_3,work_distance_percentage_5,work_distance_percentage_7,work_distance_percentage_10,work_distance_percentage_30,work_distance_percentage_50,work_distance_percentage_100,work_distance_percentage_250,work_distance_percentage_250+,foottraffic_per_sqft,visits_by_day_of_week_monday,visits_by_day_of_week_tuesday,visits_by_day_of_week_wednesday,visits_by_day_of_week_thursday,visits_by_day_of_week_friday,visits_by_day_of_week_saturday,visits_by_day_of_week_sunday,visits_by_hour_of_day_00:00_01:00,visits_by_hour_of_day_01:00_02:00,visits_by_hour_of_day_02:00_03:00,visits_by_hour_of_day_03:00_04:00,visits_by_hour_of_day_04:00_05:00,visits_by_hour_of_day_05:00_06:00,visits_by_hour_of_day_06:00_07:00,visits_by_hour_of_day_07:00_08:00,visits_by_hour_of_day_08:00_09:00,visits_by_hour_of_day_09:00_10:00,visits_by_hour_of_day_10:00_11:00,visits_by_hour_of_day_11:00_12:00,visits_by_hour_of_day_12:00_13:00,visits_by_hour_of_day_13:00_14:00,visits_by_hour_of_day_14:00_15:00,visits_by_hour_of_day_15:00_16:00,visits_by_hour_of_day_16:00_17:00,visits_by_hour_of_day_17:00_18:00,visits_by_hour_of_day_18:00_19:00,visits_by_hour_of_day_19:00_20:00,visits_by_hour_of_day_20:00_21:00,visits_by_hour_of_day_21:00_22:00,visits_by_hour_of_day_22:00_23:00,visits_by_hour_of_day_23:00_00:00,visits_by_dwell_time_0_5,visits_by_dwell_time_5_10,visits_by_dwell_time_10_15,visits_by_dwell_time_15_30,visits_by_dwell_time_30_45,visits_by_dwell_time_45_60,visits_by_dwell_time_60_75,visits_by_dwell_time_75_90,visits_by_dwell_time_90_105,visits_by_dwell_time_105_120,visits_by_dwell_time_120_135,visits_by_dwell_time_135_150,visits_by_dwell_time_150_or_more,avg_dwell_time,avg_visits_per_day,census_captured_by_education_advanced_degree,census_captured_by_education_bachelors_degree,census_captured_by_education_college_or_associates_degree,census_captured_by_education_high_school,census_captured_by_education_elementary,census_captured_by_ethnicity_white,census_captured_by_ethnicity_hispanic_or_latino,census_captured_by_ethnicity_black,census_captured_by_ethnicity_asian,census_captured_by_ethnicity_multi_race,census_captured_by_ethnicity_american_indian_or_alaska,census_captured_by_ethnicity_native_hawai_oth_pacific_islanders,census_captured_by_ethnicity_other,census_captured_by_hhi_less_than_10K,census_captured_by_hhi_10K_to_15K,census_captured_by_hhi_15K_to_20K,census_captured_by_hhi_20K_to_25K,census_captured_by_hhi_25K_to_30K,census_captured_by_hhi_30K_to_35K,census_captured_by_hhi_35K_to_40K,census_captured_by_hhi_40K_to_45K,census_captured_by_hhi_45K_to_50K,census_captured_by_hhi_50K_to_60K,census_captured_by_hhi_60K_to_75K,census_captured_by_hhi_75K_to_100K,census_captured_by_hhi_100K_to_125K,census_captured_by_hhi_125K_to_150K,census_captured_by_hhi_150K_to_200K,census_captured_by_hhi_more_than_200K,census_captured_by_marital_status_never_married,census_captured_by_marital_status_married,census_captured_by_marital_status_divorced,census_captured_by_marital_status_widowed,census_captured_median_hhi,census_captured_avg_hhi,census_potential_by_age_less_than_5,census_potential_by_age_5_to_15,census_potential_by_age_15_to_18,census_potential_by_age_18_to_22,census_potential_by_age_22_to_25,census_potential_by_age_25_to_30,census_potential_by_age_30_to_35,census_potential_by_age_35_to_40,census_potential_by_age_40_to_45,census_potential_by_age_45_to_50,census_potential_by_age_50_to_55,census_potential_by_age_55_to_60,census_potential_by_age_60_to_65,census_potential_by_age_65_to_70,census_potential_by_age_70_to_75,census_potential_by_age_75_to_80,census_potential_by_age_80_to_85,census_potential_by_age_85_or_more,census_potential_by_ethnicity_white,census_potential_by_ethnicity_hispanic_or_latino,census_potential_by_ethnicity_black,census_potential_by_ethnicity_asian,census_potential_by_ethnicity_multi_race,census_potential_by_ethnicity_american_indian_or_alaska,census_potential_by_ethnicity_native_hawai_oth_pacific_islanders,census_potential_by_ethnicity_other,census_potential_by_education_advanced_degree,census_potential_by_education_bachelors_degree,census_potential_by_education_college_or_associates_degree,census_potential_by_education_high_school,census_potential_by_education_elementary,census_potential_by_marital_status_never_married,census_potential_by_marital_status_married,census_potential_by_marital_status_divorced,census_potential_by_marital_status_widowed,census_potential_population,census_potential_median_hhi,census_potential_avg_hhi,category_ranking_by_visits_cbsa,category_ranking_by_visits_cbsa_total,category_ranking_by_visits_dma,category_ranking_by_visits_dma_total,category_ranking_by_visits_nationwide,category_ranking_by_visits_nationwide_total,category_ranking_by_visits_state,category_ranking_by_visits_state_total,category_ranking_by_visits_per_sqft_cbsa,category_ranking_by_visits_per_sqft_cbsa_total,category_ranking_by_visits_per_sqft_dma,category_ranking_by_visits_per_sqft_dma_total,category_ranking_by_visits_per_sqft_nationwide,category_ranking_by_visits_per_sqft_nationwide_total,category_ranking_by_visits_per_sqft_state,category_ranking_by_visits_per_sqft_state_total,category_group_ranking_by_visits_cbsa,category_group_ranking_by_visits_cbsa_total,category_group_ranking_by_visits_dma,category_group_ranking_by_visits_dma_total,category_group_ranking_by_visits_nationwide,category_group_ranking_by_visits_nationwide_total,category_group_ranking_by_visits_state,category_group_ranking_by_visits_state_total,category_group_ranking_by_visits_per_sqft_cbsa,category_group_ranking_by_visits_per_sqft_cbsa_total,category_group_ranking_by_visits_per_sqft_dma,category_group_ranking_by_visits_per_sqft_dma_total,category_group_ranking_by_visits_per_sqft_nationwide,category_group_ranking_by_visits_per_sqft_nationwide_total,category_group_ranking_by_visits_per_sqft_state,category_group_ranking_by_visits_per_sqft_state_total,chain_ranking_by_visits_cbsa,chain_ranking_by_visits_cbsa_total,chain_ranking_by_visits_dma,chain_ranking_by_visits_dma_total,chain_ranking_by_visits_nationwide,chain_ranking_by_visits_nationwide_total,chain_ranking_by_visits_state,chain_ranking_by_visits_state_total,chain_ranking_by_visits_per_sqft_cbsa,chain_ranking_by_visits_per_sqft_cbsa_total,chain_ranking_by_visits_per_sqft_dma,chain_ranking_by_visits_per_sqft_dma_total,chain_ranking_by_visits_per_sqft_nationwide,chain_ranking_by_visits_per_sqft_nationwide_total,chain_ranking_by_visits_per_sqft_state,chain_ranking_by_visits_per_sqft_state_total
2024-12-18,2.1.0,674c54a321256cfb051c0c2d,Beckman Coulter Campus bldg 5,complex,monthly,2023-01-01,2023-01-31,state,California,CA,33.91769386967734,-117.862105622064,,,10_min_or_longer,2885,0,0,0,0,0,20,118,319,421,2139,2190,2427,2503,2888,0.0,0.0,0.0,0.0,0.0,0.69,4.09,11.05,14.58,74.07,75.83,84.04,86.67,100.0,2331,2331,2331,2331,2331,2369,2369,2389,2605,2757,2757,2757,2795,2887,80.74,80.74,80.74,80.74,80.74,82.06,82.06,82.75,90.23,95.5,95.5,95.5,96.81,100.0,,358,1091,658,617,161,0,0,0,0,0,0,24,491,1485,1958,2489,2591,2664,2664,2753,2799,2668,2466,1830,678,190,0,0,0,0,0,0,0,0,32,0,20,38,0,0,0,34,66,2763,487.2745455472473,151.8421052631579,282.00242509189445,341.27499627904484,330.25813733374224,212.26694841809461,235.76052390501692,587.3498521243587,881.0118070526916,40.94512108974545,506.5275611955744,110.58455840539503,4.208471519591481,0.0,9.96297971737985,40.02869835414175,12.134027453944636,34.73087480355774,11.30075780739825,20.14989626841527,23.713724582911503,17.035254018786723,27.7330560870646,18.097934862448458,15.580604396057835,47.92552407944242,104.12814169264729,74.26483464551337,58.69830674840375,110.21779177707967,98.83115657298954,652.9236315873736,825.3988746798186,208.2554741706216,28.45085955535292,96333.07526593134,121596.26271177617,1738.0,3141.0,829.0,1274.0,1038.0,1294.0,1580.0,1751.0,1392.0,1885.0,1792.0,1444.0,985.0,1001.0,618.0,243.0,326.0,195.0,5742.0,10191.0,493.0,4939.0,872.0,49.0,0.0,240.0,2619.0,3453.0,3495.0,2628.0,2311.0,6542.0,9058.0,1708.0,339.0,22526.0,99482.66219239373,121342.79481935923,196,547,209,768,2451,14957,449,1761,258,547,279,768,3506,14957,639,1761,196,547,209,768,2451,14957,449,1761,258,547,279,768,3506,14957,639,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,6677b6ca158ab3763b8b38e7,Commonwealth Centre,complex,monthly,2023-02-01,2023-02-28,state,Virginia,VA,38.876393273626235,-77.44596158791448,,,10_min_or_longer,3170,0,0,0,0,0,234,324,739,1456,2243,2792,3109,3109,3172,0.0,0.0,0.0,0.0,0.0,7.38,10.21,23.3,45.9,70.71,88.02,98.01,98.01,100.0,1912,1912,1942,2035,2035,2035,2035,2063,2390,2461,2525,2525,2543,2878,66.44,66.44,67.48,70.71,70.71,70.71,70.71,71.68,83.04,85.51,87.73,87.73,88.36,100.0,,474,696,711,603,513,68,105,117,58,77,57,58,20,184,1005,1453,1821,2234,2159,2023,1935,1794,1353,945,634,253,186,198,255,112,97,0,0,176,298,67,276,127,93,56,79,40,146,2155,259.63748011062575,126.8,500.367834323117,475.0004995412317,365.5674833964304,295.0682632509347,66.25843573517344,1328.4535518734906,319.3401473905703,264.4959309696029,521.3653659028,85.08474540338399,5.529106374928981,1.5852383879320289,7.3133054743300745,22.459467895511754,7.645619720710293,9.609792213612428,8.270856479484104,6.071689851900173,7.526441073813059,21.164492195644534,7.860118555376394,22.566180626027723,30.395414909042884,45.40625082669659,114.62390461691922,78.28355931376535,98.49713297407723,135.68896855841257,287.36369779631724,532.7610333530863,1214.3774519963547,150.67569325261917,97.02883454655233,142724.62898578227,178280.6904280468,2724.0,5849.0,1658.0,3409.0,1686.0,1953.0,2099.0,3003.0,3003.0,2684.0,2235.0,2035.0,1883.0,1481.0,953.0,905.0,165.0,645.0,20083.0,7036.0,4639.0,5220.0,1119.0,51.0,17.0,205.0,5135.0,7086.0,4972.0,4592.0,1259.0,10213.0,16081.0,2278.0,1225.0,38370.0,122657.59930915372,159661.95259140217,156,224,157,228,2342,14944,83,360,141,223,145,227,2458,14944,81,360,156,224,157,228,2342,14944,83,360,141,223,145,227,2458,14944,81,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,603111557afe4d2ce2609273,"1315 N Branch Street Goose Island, Chicag",complex,monthly,2023-10-01,2023-10-31,state,Illinois,IL,41.90536248660089,-87.6560062615291,,,10_min_or_longer,10254,0,0,0,0,3928,6066,6094,6727,7355,9815,10139,10181,10194,10257,0.0,0.0,0.0,0.0,38.3,59.14,59.41,65.58,71.71,95.69,98.85,99.26,99.39,100.0,9813,9813,9813,9846,9897,9897,10048,10097,10097,10200,10200,10200,10228,10228,95.94,95.94,95.94,96.27,96.76,96.76,98.24,98.72,98.72,99.73,99.73,99.73,100.0,100.0,,2341,2794,2122,1626,1371,0,0,0,0,0,0,0,109,1329,3641,6156,8242,9380,9636,9489,9236,9018,7940,6137,4412,1130,422,0,0,0,0,0,0,23,123,75,100,95,90,151,294,215,184,9931,371.570222102017,466.09090909090907,1930.5866041736274,2295.141147334888,917.5666834073079,743.0394979420232,370.33108975847057,5061.9772347907665,1925.2537035220626,786.3962411939731,535.8754841916287,275.49757662749624,0.0,0.0,0.0,184.01627900491792,202.50187906286772,118.91938013745386,144.64906723429607,145.67510027581739,253.19664372808677,82.3163692732887,118.5702415441483,29.407845238917993,106.17989177923167,230.35711042326687,307.7183380528412,326.1502983543827,372.95706182936897,479.00886123424857,969.2439020381183,3389.9970550388434,3109.7327598385123,467.3888854155837,225.07016509315878,108579.32595916849,181486.40241118395,646.0,1267.0,329.0,125.0,668.0,1208.0,1571.0,995.0,530.0,740.0,644.0,569.0,346.0,446.0,384.0,302.0,57.0,83.0,6016.0,2802.0,1010.0,635.0,447.0,0.0,0.0,0.0,2313.0,2719.0,1298.0,1013.0,532.0,4024.0,4042.0,632.0,299.0,10910.0,106442.50513347026,168694.1695051092,44,128,44,128,512,3551,46,134,17,128,17,128,200,3551,17,134,44,128,44,128,512,3551,46,134,17,128,17,128,200,3551,17,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c554b21256cfb051c0c43,Ygnacio Center II,complex,monthly,2023-08-01,2023-08-31,state,California,CA,37.90720720945667,-122.06525667054903,,,10_min_or_longer,5129,0,0,0,0,31,31,1801,1961,3005,4483,4975,5017,5017,5133,0.0,0.0,0.0,0.0,0.6,0.6,35.09,38.2,58.54,87.34,96.92,97.74,97.74,100.0,4092,4092,4092,4092,4120,4137,4288,4288,4288,4538,4958,4983,4983,5036,81.25,81.25,81.25,81.25,81.81,82.15,85.15,85.15,85.15,90.11,98.45,98.95,98.95,100.0,,994,1301,1201,953,570,63,47,0,0,0,0,0,33,443,2448,3742,4010,4067,4056,3626,3469,3131,2994,2528,503,55,0,0,0,0,0,0,0,56,175,425,96,134,71,44,149,331,91,3830,323.54155074766817,205.16,1576.4684170646656,1511.9691346393115,412.9128067931681,410.33478383488614,104.59104724823568,2760.3570588867324,231.0417201736347,244.79008002391708,1294.1368898807752,164.04520273601543,2.6263573772502395,1.9560430737021353,4.960897268139341,15.74250639938881,28.37695638473462,0.0,87.65455017039477,22.51935433779358,131.86691735386734,456.7251093727871,6.975572335385774,135.67793101185893,94.09781877117501,149.5935689077491,284.3057755993425,208.8682595371668,144.97501013820613,236.88874662908316,588.9018483164866,850.6688038438439,2320.503708398511,769.9616504977233,323.28179953251214,89716.08141223792,143608.62698300587,766.0,926.0,291.0,225.0,231.0,1033.0,1403.0,1115.0,1054.0,656.0,459.0,687.0,734.0,653.0,624.0,485.0,246.0,181.0,5000.0,983.0,1114.0,3932.0,705.0,9.0,9.0,17.0,3155.0,3784.0,1445.0,666.0,280.0,3307.0,5361.0,948.0,461.0,11769.0,149304.00890868597,208965.51527804136,89,229,137,343,2038,14880,375,1755,164,229,247,343,3506,14880,639,1755,89,229,137,343,2038,14880,375,1755,164,229,247,343,3506,14880,639,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c536021256cfb051c0c03,San Felipe Place,complex,monthly,2024-02-01,2024-02-29,state,Texas,TX,29.74861457310978,-95.41451385599288,,,10_min_or_longer,4725,0,30,364,697,778,1174,1838,2320,2395,4268,4596,4599,4613,4723,0.0,0.64,7.71,14.76,16.47,24.86,38.92,49.12,50.71,90.37,97.31,97.37,97.67,100.0,3356,3356,3356,3356,3468,3946,4197,4266,4277,4475,4475,4478,4492,4608,72.83,72.83,72.83,72.83,75.26,85.63,91.08,92.58,92.82,97.11,97.11,97.18,97.48,100.0,,629,1052,891,1112,890,47,104,0,0,0,0,0,0,31,950,2433,3252,3332,3243,3280,3266,3264,3175,2750,2101,692,256,44,22,0,0,0,0,53,218,132,277,109,199,107,186,60,148,3641,312.6542264665876,196.875,851.2447856697472,780.6519992302514,543.3498235443432,282.2532333100487,198.40457876523703,1981.538656949063,697.6261557613847,440.3548977102186,503.2785426133513,55.75915222995714,1.254009905159402,0.0,46.3579783702947,31.8429207292966,2.301474340097262,13.149546742956694,6.481247470199851,55.18189001259151,31.22532295454818,14.78132319995714,21.37827774501011,25.01322880983108,93.7742708132946,62.82016695575176,143.53224580939894,120.9891263314182,110.89796188889103,190.02114729439356,512.6781498216816,844.4265728402177,1931.3604067761144,207.02510943687955,111.66733573021205,146543.02633646506,237818.8049303165,1144.0,2663.0,1029.0,1076.0,980.0,1034.0,1310.0,986.0,1504.0,1197.0,1852.0,1590.0,1606.0,1187.0,919.0,275.0,305.0,131.0,9082.0,7290.0,1738.0,2262.0,270.0,18.0,0.0,128.0,3379.0,3447.0,2733.0,2248.0,2089.0,5173.0,9868.0,1240.0,700.0,20788.0,110855.64610011641,195339.36712255297,95,224,95,243,2054,14905,214,1301,127,224,127,243,3506,14905,377,1301,95,224,95,243,2054,14905,214,1301,127,224,127,243,3506,14905,377,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,6677b6ca158ab3763b8b38e7,Commonwealth Centre,complex,monthly,2023-08-01,2023-08-31,state,Virginia,VA,38.876393273626235,-77.44596158791448,,,10_min_or_longer,4819,0,0,0,0,51,85,573,1222,1678,3575,4141,4414,4467,4817,0.0,0.0,0.0,0.0,1.06,1.76,11.9,25.37,34.83,74.22,85.97,91.63,92.73,100.0,2737,2737,2777,2831,2831,3044,3129,3169,3623,4064,4157,4173,4333,4690,58.36,58.36,59.21,60.36,60.36,64.9,66.72,67.57,77.25,86.65,88.64,88.98,92.39,100.0,,705,1247,1000,1225,486,42,114,54,54,37,37,0,17,286,1718,2665,3400,3683,3839,3692,3381,3112,2523,1687,904,413,203,55,55,73,54,0,0,14,262,298,111,226,147,79,202,90,111,3624,312.02646982573356,185.34615384615384,675.2426475359705,795.0497435702217,577.3783725565205,327.0892398234936,150.03111917651532,1819.0662251710708,559.2491534650281,509.10999150099076,541.615242071272,184.47492608287834,11.021156454357616,1.9584251711358445,20.896163118545385,37.91672803281521,9.852702720378321,18.74894585532341,6.911147001586589,19.600085347947072,9.232134337647244,20.421836475302936,22.378732568223157,28.29237802942275,96.5388960657558,37.26017289641123,223.12944521336408,179.80547589774596,180.64953622092287,230.91814907168677,342.95396463466193,924.4841209925457,1657.3036904912597,233.40107402800822,139.5981054244289,128074.52833915726,149427.76976421016,2338.0,5263.0,1443.0,1406.0,1895.0,2753.0,2547.0,2786.0,3074.0,2514.0,2656.0,1958.0,1838.0,1439.0,1313.0,901.0,289.0,561.0,19873.0,6217.0,4877.0,4013.0,1657.0,89.0,17.0,231.0,6009.0,7424.0,5788.0,3842.0,1566.0,8913.0,16705.0,2542.0,1213.0,36974.0,122425.70385818559,146013.24620275522,129,224,130,228,2109,14880,69,367,141,223,145,227,2458,14880,81,367,129,224,130,228,2109,14880,69,367,141,223,145,227,2458,14880,81,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c529a21256cfb051c0be9,Warner Center Bldg B - 21281 Burbank Blvd,complex,monthly,2023-08-01,2023-08-31,state,California,CA,34.1757159779013,-118.59499177748425,,,10_min_or_longer,2871,0,0,0,0,730,879,1204,1696,1807,2328,2440,2471,2550,2877,0.0,0.0,0.0,0.0,25.37,30.55,41.85,58.95,62.81,80.92,84.81,85.89,88.63,100.0,2328,2328,2328,2328,2328,2328,2328,2328,2353,2412,2532,2622,2643,2745,84.81,84.81,84.81,84.81,84.81,84.81,84.81,84.81,85.72,87.87,92.24,95.52,96.28,100.0,,213,902,948,478,302,0,28,0,0,0,0,0,0,175,1463,2232,2482,2564,2669,2667,2533,2242,1847,947,197,45,0,0,0,0,0,0,0,35,29,62,0,0,24,85,0,110,98,2621,359.82194639688913,124.82608695652173,275.16340299851305,595.3704516654683,487.4843217751604,282.7506550211785,156.39217999011697,1037.7749370630813,546.3609857207416,242.6688780779098,260.87985153739055,129.8920830043146,0.26846223464829005,19.89693969899315,4.108191108355334,30.353511226053737,8.200034070533205,10.218033113016777,28.925949529339864,47.266952835128954,9.042418017219806,17.7736091002746,10.681080215420574,37.63401978815492,58.23773420171936,66.31334019091686,97.70260905459944,138.12623754612522,87.93558438273054,139.67059629149958,121.31761635999955,770.2368669921688,1007.0493993754307,143.24533938879736,72.3425104404521,105855.21842079159,130752.27391985555,1254.0,2492.0,780.0,923.0,893.0,1739.0,1404.0,1581.0,1650.0,1414.0,1933.0,1510.0,1348.0,1514.0,1147.0,625.0,373.0,524.0,10248.0,6804.0,1284.0,3829.0,811.0,12.0,68.0,48.0,2740.0,4347.0,4596.0,3162.0,1917.0,6481.0,10338.0,1694.0,845.0,23104.0,101816.13226452903,128370.00118245241,200,543,216,758,2616,14880,484,1755,258,543,279,758,3506,14880,639,1755,200,543,216,758,2616,14880,484,1755,258,543,279,758,3506,14880,639,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c52e621256cfb051c0bf3,"24th at Camelback, Phase II",complex,monthly,2024-01-01,2024-01-31,state,Arizona,AZ,33.508727451596336,-112.03187966587609,,,10_min_or_longer,10082,0,29,652,652,652,1711,3264,5126,5958,9112,9298,9298,9325,10084,0.0,0.29,6.47,6.47,6.47,16.97,32.37,50.83,59.08,90.36,92.21,92.21,92.47,100.0,8326,8326,8326,8326,8376,8376,8963,9136,9236,9502,9536,9563,9563,9972,83.49,83.49,83.49,83.49,84.0,84.0,89.88,91.62,92.62,95.29,95.63,95.9,95.9,100.0,,1464,2335,2500,2186,1449,130,18,470,58,55,114,432,414,911,3545,5955,7536,8119,8108,8001,7208,6688,6103,5262,3003,1158,820,666,565,508,470,0,0,46,185,211,145,102,26,106,167,62,197,9481,357.4974508694159,387.7692307692308,1048.9581522948706,1951.551392310178,1435.8604273361923,810.8858464430721,504.3272904417827,4837.646578823673,1764.7566980141257,286.2196435115292,307.6253565930846,268.27242878229663,166.7205167248427,12.157662290285908,71.80756858352714,87.21877301724759,47.30655746625648,60.0387059342743,127.30035115694298,166.1923144908412,111.8290795022811,166.86323031516864,60.85450230963411,148.2111761792881,260.1532912418423,309.69232937891786,447.713090379074,411.031584417345,344.39572880757316,324.42184078954585,515.2616492834363,2896.489290079327,2732.501188012101,902.7510718309206,300.55611267718626,88880.64123452747,121148.24001802073,1444.0,2740.0,1221.0,1594.0,1728.0,2568.0,3419.0,2493.0,2085.0,2997.0,2151.0,2375.0,2318.0,1426.0,1339.0,1143.0,736.0,489.0,20789.0,7016.0,1687.0,2287.0,1666.0,534.0,62.0,225.0,4629.0,8674.0,6872.0,3498.0,1866.0,12127.0,12638.0,4228.0,1089.0,34266.0,92295.80870499733,122843.52020043846,26,236,26,283,1203,14895,31,405,62,236,62,283,3506,14895,83,405,26,236,26,283,1203,14895,31,405,62,236,62,283,3506,14895,83,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c54c221256cfb051c0c31,Clearview Business Park - Building B-3125 Clearview Way,complex,monthly,2024-04-01,2024-04-30,state,California,CA,37.533157086888494,-122.33208816400425,,,10_min_or_longer,57,0,0,0,0,0,0,0,0,14,14,14,14,14,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,24.56,24.56,24.56,24.56,100.0,14,14,14,14,14,14,14,14,14,14,14,14,14,57,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,100.0,,0,0,43,0,14,0,0,0,0,0,0,0,0,0,0,0,0,50,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,17.94736914049115,19.0,17.849833123952724,17.771544382181002,1.7614966898637558,0.0,1.2134754974616984,32.05923975552035,2.7401059620102868,0.0,6.028233116422631,1.8789298025213392,0.0,0.0,0.0,0.0,0.0,0.3522993379727511,0.0,0.0,0.3522993379727511,0.2348662253151674,0.0,0.0,2.152940398722368,2.1137960278365067,1.2134754974616984,1.644063577206172,1.291764239233421,2.583528478466842,11.273578815128035,22.938601339114683,12.839353650562487,3.5229933797275117,1.6049192063203108,193560.60606060602,223306.91399662732,26.0,20.0,8.0,0.0,51.0,278.0,200.0,66.0,70.0,55.0,69.0,76.0,55.0,34.0,35.0,13.0,11.0,24.0,819.0,70.0,0.0,154.0,48.0,0.0,0.0,0.0,456.0,454.0,45.0,0.0,31.0,586.0,328.0,90.0,41.0,1091.0,193560.60606060602,223306.91399662732,171,230,253,343,3569,14911,654,1758,164,230,247,343,3506,14911,639,1758,171,230,253,343,3569,14911,654,1758,164,230,247,343,3506,14911,639,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,60b791a5ecd6670023a6a6b0,Building At 435 Hudson Street,complex,monthly,2024-08-01,2024-08-31,state,New York,NY,40.73062521073762,-74.00714483959001,,,10_min_or_longer,16727,660,1561,1679,4249,5473,6104,9731,11010,11920,14429,14831,15109,15835,16724,3.95,9.33,10.04,25.41,32.73,36.5,58.19,65.83,71.27,86.28,88.68,90.34,94.68,100.0,9701,9966,10499,10946,12315,13356,13516,13578,13805,14177,14223,14471,14815,15976,60.72,62.38,65.72,68.52,77.08,83.6,84.6,84.99,86.41,88.74,89.03,90.58,92.73,100.0,,2131,3258,3334,3993,1759,1517,735,213,37,14,14,75,201,686,1439,4389,8838,10186,10618,10541,10455,9591,8995,8842,7068,2520,1547,1593,1290,987,446,0,0,795,1063,680,616,678,491,760,527,558,199,10995,281.6047837927928,539.5806451612904,3157.5370703279536,3247.5292565309746,1147.6934963860645,1023.3877384331753,609.5916303386412,7293.393557417828,1691.0926776375866,867.0926147337208,1802.901098583199,507.0329358271295,7.611554487736948,0.0,61.23453767693527,373.6147126790526,99.2979144120642,111.6834332813205,189.65623402890867,48.80529935847087,141.0702097717759,163.07971046201354,86.78427607094125,46.28262454418226,366.08066482014846,379.15800735679727,562.3117293562377,412.5684060840272,445.11661506349714,653.6784358970433,1877.6351246298495,5381.395789623505,4259.882103743908,613.7441346445382,503.84695387456156,124879.92758967027,211136.83635405407,4051.0,5903.0,1376.0,5927.0,3379.0,8715.0,8558.0,7072.0,6050.0,5234.0,4150.0,4608.0,3673.0,3463.0,3098.0,2842.0,1654.0,1762.0,46485.0,13251.0,6417.0,11807.0,3114.0,55.0,0.0,386.0,21424.0,21165.0,7441.0,6530.0,4319.0,36029.0,27764.0,5018.0,2750.0,81515.0,129561.42339075252,215020.83647815112,79,262,89,317,336,3554,76,263,35,262,45,317,221,3554,33,263,79,262,89,317,336,3554,76,263,35,262,45,317,221,3554,33,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
